gene_id,sequence_id,ENC,GC1,GC2,GC3,RSCU_ATG,RSCU_GAC,RSCU_TCC,RSCU_CTG,RSCU_CCT,RSCU_GTG,RSCU_TTC,RSCU_CAG,RSCU_CCG,RSCU_GCC,RSCU_CTC,RSCU_ACA,RSCU_TGT,RSCU_GCA,RSCU_CCA,RSCU_GCT,RSCU_GAG,RSCU_GAA,RSCU_GAT,RSCU_GGC,RSCU_CGT,RSCU_AGA,RSCU_CGG,RSCU_CGC,RSCU_ACC,RSCU_AGG,RSCU_GCG,RSCU_AAG,RSCU_GGA,RSCU_TAC,RSCU_CTT,RSCU_ATT,RSCU_TGG,RSCU_AGT,RSCU_TTT,RSCU_AGC,RSCU_TCT,RSCU_ACT,RSCU_CCC,RSCU_ACG,RSCU_GTA,RSCU_ATA,RSCU_GTT,RSCU_GGT,RSCU_TCA,RSCU_AAT,RSCU_CGA,RSCU_GGG,RSCU_CAA,RSCU_AAA,RSCU_TCG,RSCU_CAC,RSCU_TTG,RSCU_CTA,RSCU_TAT,RSCU_ATC,RSCU_TGC,RSCU_AAC,RSCU_GTC,RSCU_CAT,RSCU_TTA
OG0003667,4,48.76397995186168,0.6683417085427136,0.457286432160804,0.6578947368421053,,0.6666666666666666,,2.716981132075472,1.8461538461538463,,0.8,0.17391304347826086,1.5294117647058822,1.0,1.5555555555555556,1.0,,0.46153846153846156,1.0,,2.260869565217391,0.4444444444444444,1.28,0.75,,1.4285714285714286,,0.875,,2.0,,0.11320754716981132,1.25,0.17391304347826086,1.391304347826087,,,,,0.47058823529411764,,,,1.2363636363636363,,0.7058823529411765,,1.7647058823529411,0.375,,,,0.5714285714285714,1.2000000000000002,,1.0,1.1111111111111112,0.1875,,1.0,,2.625,,1.3333333333333333,
OG0003667,5,47.51486355292046,0.6775599128540305,0.46187363834422657,0.6599552572706935,,1.945945945945946,0.47368421052631576,0.3157894736842105,,,1.4838709677419355,0.8888888888888888,,1.0,,1.0,,0.6486486486486487,0.6666666666666666,1.0243902439024393,1.1111111111111112,0.7317073170731707,,1.263157894736842,1.6097560975609757,0.9473684210526315,0.7317073170731707,1.2203389830508475,0.6363636363636364,0.6666666666666666,,0.4067796610169492,,0.43243243243243246,1.1891891891891893,1.0,,,0.48,1.0769230769230769,0.43243243243243246,,1.0909090909090908,,,,,,0.9090909090909091,,,,0.42857142857142855,1.3333333333333333,,1.3333333333333333,,2.9491525423728815,1.0,1.5714285714285714,,2.368421052631579,,1.5789473684210527,
OG0003667,6,50.442786596168276,0.6593886462882096,0.4388646288209607,0.5665914221218962,1.1666666666666667,0.7142857142857143,0.3448275862068966,1.3333333333333333,1.7333333333333332,1.04,0.5806451612903226,0.5,0.5333333333333334,1.0,,0.34285714285714286,,0.8,1.0666666666666667,,1.0,0.26666666666666666,1.0666666666666669,,0.9818181818181818,,1.0666666666666669,,1.0,,0.9142857142857143,1.741935483870968,,0.48484848484848486,2.181818181818182,1.3636363636363635,,,1.3846153846153846,,0.5806451612903226,,1.3333333333333333,0.6666666666666666,1.4545454545454546,,,,,,,0.6153846153846154,0.6363636363636364,1.7333333333333334,,2.2857142857142856,,,,1.0,,1.3548387096774195,1.6,1.4,0.36363636363636365
OG0003670,0,42.58332475003462,0.731764705882353,0.4823529411764706,0.7033492822966507,1.0,0.34285714285714286,1.7142857142857142,0.8,,0.8,0.4,0.16666666666666666,,0.96,,1.5263157894736843,,0.391304347826087,1.6666666666666667,1.3170731707317074,0.8421052631578947,,0.13043478260869565,1.2,,4.173913043478261,2.4166666666666665,0.8780487804878049,,0.32,,1.2727272727272727,,1.4634146341463414,0.21428571428571427,,,,,1.0285714285714287,1.2,0.8571428571428571,0.7272727272727273,1.0,,,,,,,,,0.6666666666666666,,,,0.64,,1.4634146341463414,0.5217391304347826,0.34285714285714286,,0.4166666666666667,,
OG0003670,1,47.01054399228732,0.6463414634146342,0.4969512195121951,0.7066246056782335,1.0,0.7407407407407407,1.1351351351351353,0.8108108108108109,0.8888888888888888,0.6666666666666666,0.8108108108108109,0.11764705882352941,,1.2000000000000002,0.6956521739130435,1.5294117647058822,,,,1.7142857142857142,0.16666666666666666,1.263157894736842,0.6000000000000001,1.8,1.3793103448275863,1.1428571428571428,1.263157894736842,,1.1111111111111112,1.0,,0.36363636363636365,,,2.2222222222222223,,,,0.8275862068965517,0.2,0.4864864864864865,1.0,,,,,,,,0.5454545454545454,,0.5925925925925926,1.1428571428571428,2.1176470588235294,,0.8421052631578947,,,2.1081081081081083,1.6363636363636365,,,1.0,,
OG0003670,2,51.09924261021983,0.6229885057471264,0.4459770114942529,0.65,0.5714285714285714,1.037037037037037,,0.8333333333333334,0.5263157894736842,1.8333333333333335,1.037037037037037,1.0909090909090908,,1.0,1.0,1.2,,0.8750000000000001,,,,1.5,0.12765957446808512,0.5714285714285714,,1.8,,1.1851851851851851,,2.425531914893617,,0.5,,,,,,1.2857142857142858,,0.3,,0.8,,0.16666666666666666,1.4074074074074074,0.7659574468085106,,,0.75,0.8750000000000001,,1.1666666666666667,,0.5925925925925926,1.3333333333333333,2.1250000000000004,,,,1.6595744680851066,,0.9090909090909091,0.8,,
OG0003670,3,43.1182022674887,0.7,0.44166666666666665,0.7792207792207793,1.0,0.375,,,,0.6666666666666666,0.6666666666666666,1.1111111111111112,,0.7058823529411765,,0.7058823529411765,,1.3333333333333333,,0.2857142857142857,0.3333333333333333,,0.6666666666666666,1.3333333333333333,,,,,0.875,1.0,,0.6666666666666666,,,,0.21052631578947367,,,2.5714285714285716,0.7058823529411765,,0.7058823529411765,,,,,0.6666666666666666,,1.7894736842105263,,,,,2.3333333333333335,,,0.8888888888888888,,,0.6666666666666666,2.5,0.8333333333333334,,,
OG0003670,4,47.193280744105834,0.7162162162162162,0.47297297297297297,0.6121883656509696,1.0,0.5217391304347826,,0.4444444444444444,0.676056338028169,0.7441860465116279,1.3333333333333333,0.6000000000000001,,0.5,0.47619047619047616,0.7441860465116279,,,,0.6666666666666666,1.4285714285714286,0.8,0.27906976744186046,,1.5,1.5238095238095237,3.4499999999999997,,,,,0.8,,,0.4,1.6,,,1.3333333333333333,1.565217391304348,,0.5217391304347826,0.5714285714285714,,1.4814814814814814,,1.3333333333333333,1.037037037037037,,,1.0,,1.037037037037037,2.2325581395348837,1.4782608695652173,,,1.1267605633802817,,1.4000000000000001,,0.5217391304347826,1.0434782608695652,,
OG0003670,5,49.67041251369575,0.6356968215158925,0.4938875305623472,0.529113924050633,1.5737704918032787,1.2000000000000002,1.1666666666666667,1.0,0.5,,1.1666666666666667,1.2,,1.05,0.5333333333333333,,,,,1.7142857142857142,0.75,0.8421052631578947,0.5454545454545454,0.9333333333333333,1.3846153846153846,1.6363636363636365,,1.7333333333333334,,,,,0.6857142857142857,1.4545454545454546,,1.05,,,1.05,0.9,1.8857142857142857,1.2000000000000002,,1.0666666666666667,1.3333333333333333,,0.6666666666666666,0.75,0.5333333333333333,,3.0,,0.75,0.75,,,1.6363636363636365,,,0.2857142857142857,,1.1666666666666667,0.17142857142857143,,
OG0003670,6,54.167100002096475,0.6412556053811659,0.4439461883408072,0.5265588914549654,,1.4347826086956523,1.4594594594594597,1.0,0.8,1.3846153846153846,1.2972972972972974,0.9777777777777777,,,,0.8,0.391304347826087,,,0.8571428571428571,0.9811320754716981,0.576923076923077,1.173913043478261,,2.307692307692308,,,1.4222222222222223,,1.2,1.7358490566037736,0.8571428571428571,,0.972972972972973,0.9230769230769231,0.576923076923077,,1.3043478260869565,0.75,0.9130434782608696,,0.782608695652174,,,0.8,,1.0666666666666667,,1.2,,1.3846153846153846,1.3846153846153846,,0.5454545454545454,,,0.3076923076923077,,0.46153846153846156,0.9230769230769231,,0.8333333333333334,0.8,0.631578947368421,0.9230769230769231
OG0003674,0,42.02349463161089,0.6687763713080169,0.4873417721518987,0.7471526195899773,1.0,,0.6000000000000001,0.6000000000000001,2.2,0.17391304347826086,1.8666666666666667,,,1.2727272727272727,1.0,1.8,0.48000000000000004,1.2173913043478262,,1.0,0.6000000000000001,,,0.2,,,,,,,,1.0909090909090908,0.7111111111111111,,,0.6086956521739131,1.8,0.5625,0.32000000000000006,0.45,,,1.0,,,0.6000000000000001,0.08000000000000002,0.6,,,,,,,,,1.1,,0.7272727272727273,,1.0,0.2222222222222222,,,
OG0003674,1,45.34215769432408,0.6712871287128713,0.5069306930693069,0.7654320987654321,0.8888888888888888,0.6857142857142857,0.6666666666666666,0.8,1.263157894736842,1.0980392156862746,1.803921568627451,,,0.15789473684210525,1.736842105263158,0.46153846153846156,0.8571428571428571,,,0.43478260869565216,,,0.7,1.0,,,,0.6857142857142857,1.105263157894737,,0.9411764705882353,0.8235294117647058,0.6857142857142857,,,,1.8,,1.2,0.15789473684210525,,1.826086956521739,1.0,,,1.4871794871794872,0.8,,,0.6274509803921569,,0.2,,,,0.17391304347826086,1.25,,,0.47058823529411764,1.1111111111111112,,,1.3,
OG0003674,2,48.446391700718046,0.5821782178217821,0.5188118811881188,0.65,0.6666666666666666,,0.6666666666666666,1.1578947368421053,1.0,0.9230769230769231,0.6153846153846154,,,0.75,0.3673469387755102,1.5918367346938778,,0.6153846153846154,,0.3673469387755102,1.368421052631579,,0.16666666666666666,1.1666666666666667,,,,1.8333333333333335,0.5,,1.3333333333333333,1.8461538461538463,,,0.631578947368421,,1.4736842105263157,,1.5757575757575757,1.1020408163265307,1.5833333333333333,,,,1.3157894736842106,0.6428571428571429,1.469387755102041,,1.1020408163265307,0.6060606060606061,,0.7368421052631579,0.4166666666666667,,,1.2307692307692308,,,,0.6060606060606061,1.3333333333333333,,,,
OG0003674,3,39.48574368980943,0.6773547094188377,0.5050100200400801,0.8204592901878914,0.25,0.32432432432432434,,0.9811320754716981,,1.25,0.375,1.0588235294117647,,0.37735849056603776,2.2641509433962264,2.6341463414634148,,,0.43902439024390244,,,,0.6206896551724138,0.1951219512195122,,,0.47058823529411764,0.8275862068965517,0.5882352941176471,,0.14634146341463417,0.875,0.21621621621621623,,,0.37735849056603776,2.4390243902439024,,1.2,0.43902439024390244,0.6666666666666666,,1.0,,,0.07500000000000001,,,,0.41379310344827586,,,,,1.3846153846153846,0.2,1.4588235294117646,,,4.2,1.75,,2.5945945945945947,,
OG0003674,4,47.21339061819052,0.6526104417670683,0.5381526104417671,0.6162046908315565,0.8888888888888888,,0.8571428571428571,0.5714285714285714,,0.8888888888888888,1.1111111111111112,,,0.4444444444444444,1.4382022471910112,2.1428571428571432,,1.1111111111111112,,,0.23076923076923078,1.4666666666666666,,1.0,,,,0.6923076923076924,0.7142857142857143,,1.0337078651685394,1.0,,1.0,0.8648648648648649,1.0,0.972972972972973,,,0.5333333333333333,,0.7894736842105263,1.0,,,,0.5333333333333333,,0.7191011235955056,,,0.972972972972973,,,,,,,,1.5714285714285716,1.4285714285714286,0.26666666666666666,0.75,0.9090909090909091,
OG0003674,5,46.246598316301856,0.699009900990099,0.5346534653465347,0.629399585921325,0.391304347826087,,1.4814814814814814,1.6,,0.41025641025641024,1.0769230769230769,1.3846153846153846,,0.6153846153846154,0.15384615384615385,0.6153846153846154,0.7173913043478262,1.1666666666666667,1.1111111111111112,1.0,0.4444444444444444,0.5098039215686274,,0.6086956521739131,,,1.3725490196078431,1.1111111111111112,1.6923076923076923,1.3333333333333333,,0.5869565217391305,,,,,1.7297297297297298,0.8571428571428571,,,1.2307692307692308,1.5384615384615383,1.0,0.5128205128205128,1.1372549019607843,,,,,,0.5185185185185185,0.972972972972973,,,,0.9090909090909091,,0.4444444444444444,,,0.4,1.0909090909090908,,,
OG0003674,6,50.640448855990044,0.5590778097982709,0.5446685878962536,0.6352583586626139,0.6666666666666666,,,1.793103448275862,,1.6774193548387097,0.48000000000000004,1.2903225806451613,,0.32432432432432434,1.6800000000000002,0.41379310344827586,1.56,1.103448275862069,1.0,0.6060606060606061,0.631578947368421,,,1.6,,2.210526315789474,,,1.945945945945946,,,0.9473684210526315,,0.6451612903225806,,0.6896551724137931,1.2,,,0.9473684210526315,0.5625,,0.972972972972973,1.0,1.2972972972972974,,1.3333333333333333,,0.75,,,1.1428571428571428,,0.9333333333333333,,1.1428571428571428,0.8,,,0.24000000000000002,1.3333333333333333,,0.6,,
OG0003675,0,43.594393478328016,0.6700564971751413,0.43954802259887005,0.6882217090069284,1.8545454545454545,,,0.75,,1.0952380952380953,,1.25,,1.0212765957446808,1.3333333333333333,0.18604651162790697,,1.7,1.0212765957446808,1.3333333333333333,0.3181818181818182,,0.7619047619047619,1.0,1.3617021276595744,1.6818181818181819,,,,3.6875000000000004,,0.6666666666666666,,1.2500000000000002,,1.2000000000000002,,,,1.0,0.6545454545454545,,1.0689655172413792,,,,1.565217391304348,,0.5833333333333334,0.9310344827586207,2.0476190476190474,0.32,,,0.64,,0.5957446808510638,,,1.8181818181818181,,,,1.391304347826087,
OG0003675,1,41.97540391198882,0.6577415599534342,0.4318975552968568,0.7839135654261705,1.7647058823529413,,,0.7142857142857143,,,,1.7894736842105263,0.3404255319148936,0.3287671232876712,1.5714285714285714,,,,,,0.21052631578947367,,0.43373493975903615,,,2.216867469879518,,,,0.851063829787234,1.5319148936170213,0.42857142857142855,1.0,1.4794520547945205,1.2765957446808511,1.5882352941176472,,,,,,,,,1.2048192771084338,,0.7941176470588236,,0.17647058823529413,,,0.7941176470588236,,1.3333333333333333,,,,,1.3150684931506849,0.060606060606060615,,,0.8823529411764707,,
OG0003675,2,46.39656329122525,0.6207674943566591,0.4469525959367946,0.6893764434180139,1.5833333333333335,0.55,1.6756756756756757,1.5,,,,1.7142857142857142,,1.7916666666666667,,,,0.35820895522388063,1.04,1.0,0.2857142857142857,,0.3,1.0,,,1.36,,1.0,,1.04,0.5,,2.1492537313432836,,,,,,1.1875,,,,,,,1.0,0.20833333333333334,0.8059701492537313,,,0.8333333333333334,,2.15,0.5833333333333334,,0.5373134328358209,,0.5373134328358209,1.1666666666666667,0.6153846153846154,3.1250000000000004,0.5833333333333334,,
OG0003675,3,39.966066097675885,0.6607818411097099,0.44640605296343,0.7948051948051948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG0003675,4,42.37437515055025,0.662528216704289,0.43115124153498874,0.7435897435897436,1.4181818181818182,0.2962962962962963,0.5172413793103449,1.1764705882352942,0.868421052631579,0.43636363636363634,,,,0.10344827586206896,0.9565217391304348,1.15625,0.6415094339622641,1.9759036144578312,0.6037735849056604,1.1555555555555554,0.32558139534883723,0.6792452830188679,0.09876543209876543,0.84375,,,1.0566037735849056,,,2.271604938271605,1.7358490566037736,0.8235294117647058,1.627906976744186,,,1.0,,,,,1.6981132075471699,0.1782178217821782,1.565217391304348,,,0.7636363636363636,0.5172413793103449,,0.5454545454545455,1.607843137254902,,1.0,,0.6222222222222222,,,,,1.1379310344827587,1.9636363636363636,0.4,,1.3333333333333333,,
OG0003675,5,42.62517317820925,0.6505073280721533,0.4374295377677565,0.7453703703703703,1.8157894736842106,0.43298969072164945,0.4166666666666667,,0.4897959183673469,0.987012987012987,,,1.0,0.6666666666666666,0.8163265306122449,1.0,,1.7272727272727273,,,0.24390243902439024,,0.5194805194805194,1.0,,2.4415584415584415,1.0612244897959184,0.35555555555555557,0.18556701030927836,,1.6326530612244898,0.5333333333333333,,0.75,0.8461538461538461,0.4166666666666667,,1.175257731958763,,0.64,0.23684210526315788,,,,,,0.7894736842105263,,0.2127659574468085,1.5,3.5876288659793816,0.7894736842105263,,,,0.6593406593406593,1.4666666666666666,1.5824175824175823,1.5833333333333335,1.5,,1.7560975609756098,0.868421052631579,,
OG0003675,6,45.978541082429324,0.6444188722669736,0.43037974683544306,0.6914893617021277,2.0,,,0.6206896551724138,0.43478260869565216,0.7000000000000001,,1.1538461538461537,,0.9230769230769231,,1.52,,0.9523809523809523,0.5,1.8333333333333333,,0.26666666666666666,0.21621621621621623,1.0,3.216494845360825,1.3333333333333333,,,1.1111111111111112,0.9411764705882353,1.753846153846154,2.3783783783783785,1.1948051948051948,1.2923076923076924,0.3333333333333333,,,,,,0.8,,,,,1.0,,0.4675324675324675,,0.48,,,,0.7142857142857143,,,1.2857142857142858,,0.8307692307692308,,,0.8461538461538461,1.0810810810810811,0.9523809523809523,0.27692307692307694
OG0003538,0,47.34434117785042,0.6266233766233766,0.4318181818181818,0.6643835616438356,0.9333333333333333,0.45454545454545453,,2.25,0.25,1.2307692307692308,0.8108108108108109,0.6857142857142857,1.1111111111111112,1.2,1.8461538461538463,0.8,3.1836734693877555,0.75,,1.1351351351351353,0.3076923076923077,,,0.4864864864864865,,0.6153846153846154,1.5384615384615385,1.2000000000000002,,1.5454545454545454,,0.3076923076923077,,,,0.75,1.4594594594594597,,0.5142857142857143,1.3333333333333333,,1.3333333333333333,1.2000000000000002,,1.3846153846153846,,,,0.8333333333333334,,1.4594594594594597,1.0,,1.1666666666666667,,0.8888888888888888,1.52,,,0.6153846153846154,0.5142857142857143,,1.7142857142857142,0.96,
OG0003538,1,50.8686071659265,0.6234309623430963,0.4435146443514644,0.6177777777777778,0.972972972972973,,0.32432432432432434,0.4864864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.756756756756757,,,0.972972972972973,
OG0003538,2,48.54944829179417,0.6437908496732027,0.45098039215686275,0.6413793103448275,1.4285714285714286,1.411764705882353,,0.3333333333333333,0.6896551724137931,,1.2173913043478262,0.5714285714285714,,,0.2857142857142857,1.1428571428571428,,1.44,0.8,,1.0,1.6666666666666667,0.21052631578947367,0.8571428571428571,,0.8571428571428571,1.8,0.8571428571428571,,2.2857142857142856,0.6666666666666666,0.9333333333333333,,,0.6666666666666666,0.4,2.0526315789473686,,0.631578947368421,0.6666666666666666,1.3333333333333333,,,0.8695652173913043,0.48000000000000004,1.3333333333333333,0.6666666666666666,,,1.0,0.6666666666666666,0.72,,,,1.0,1.1764705882352942,0.7058823529411765,,0.7058823529411765,2.4000000000000004,1.3333333333333333,1.9200000000000002,0.8,
OG0003538,3,48.62189754742862,0.6861702127659575,0.4095744680851064,0.7062146892655368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG0003538,4,48.42714796091225,0.6259541984732825,0.4198473282442748,0.6370967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG0003538,5,49.3989181885993,0.6387096774193548,0.45161290322580644,0.608843537414966,,0.36363636363636365,0.7272727272727273,1.4285714285714286,,0.6,,1.3333333333333333,1.1111111111111112,0.6666666666666666,,,,0.8571428571428571,1.4,0.5714285714285714,0.5714285714285714,0.8888888888888888,,0.9,1.3333333333333333,3.130434782608696,,0.6000000000000001,0.8571428571428571,0.5,0.9473684210526315,,,1.0,,,1.6500000000000001,,1.05,,0.4444444444444444,1.3333333333333333,1.4285714285714286,0.6428571428571429,,,0.2608695652173913,,,,1.4285714285714286,,0.13043478260869565,1.2727272727272727,1.6363636363636365,,1.4285714285714286,1.4166666666666667,0.7368421052631579,0.8571428571428571,,,,1.0,
OG0003538,6,49.23704273846497,0.627906976744186,0.4263565891472868,0.5327868852459017,,0.45454545454545453,,2.6,0.6,0.6,0.9230769230769231,0.46153846153846156,,,,0.7894736842105263,1.125,0.9230769230769231,,1.8461538461538463,1.0,,1.6153846153846154,,,0.42857142857142855,1.5454545454545454,0.9411764705882353,,1.3333333333333333,0.7692307692307693,0.5333333333333333,1.0,,1.0666666666666667,,1.3846153846153848,,0.8571428571428571,,0.2,1.0,,0.7272727272727273,0.6923076923076924,,0.6923076923076924,0.23076923076923078,1.2307692307692308,0.5,0.6923076923076924,,1.0666666666666667,1.105263157894737,2.526315789473684,1.2857142857142858,,,,1.5,,,,1.0,1.2857142857142858
OG0003539,0,45.13901293043433,0.5829787234042553,0.39148936170212767,0.7017543859649122,0.8888888888888888,0.5,1.3333333333333333,0.6666666666666666,0.9523809523809523,2.5,0.9523809523809523,1.0714285714285716,,1.0,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,,1.2000000000000002,,,,,1.2000000000000002,,,0.75,1.0,0.5,0.6428571428571429,0.5882352941176471,,1.9047619047619047,,0.19047619047619047,0.5925925925925926,1.7500000000000002,,,,,0.75,,0.8421052631578947,0.6666666666666666,0.42105263157894735,,1.5,1.263157894736842,0.3333333333333333,,,,0.6666666666666666,1.5,,1.2000000000000002,,,
OG0003539,1,48.04641331720252,0.5702127659574469,0.4127659574468085,0.6535087719298246,1.3333333333333333,,0.2222222222222222,0.6428571428571429,,0.9230769230769231,1.391304347826087,1.0714285714285716,,0.4444444444444444,3.3333333333333335,1.2,,1.153846153846154,,1.411764705882353,0.6923076923076924,0.5925925925925926,1.0,,,,1.1111111111111112,,0.7692307692307693,,0.2222222222222222,1.1111111111111112,1.058823529411765,,1.0,0.4,,0.6956521739130435,,,1.1666666666666667,,0.6956521739130435,0.34782608695652173,,1.9130434782608696,0.35294117647058826,,1.2307692307692308,1.058823529411765,,1.1111111111111112,,,0.6666666666666666,,1.2173913043478262,,0.2222222222222222,1.6923076923076923,,,,,
OG0003539,2,47.834077478789155,0.5872340425531914,0.4085106382978723,0.7280701754385965,1.0769230769230769,,1.5,1.411764705882353,,1.2857142857142858,0.6956521739130435,0.8571428571428571,,2.6666666666666665,1.1666666666666667,0.5,,0.75,,0.2222222222222222,1.0,,0.5,1.0,,,,0.7058823529411765,0.5,,0.4444444444444444,1.1764705882352942,0.15384615384615385,0.5,0.8571428571428571,,,1.565217391304348,,1.0,1.3333333333333333,,1.2173913043478262,1.2,0.6666666666666666,1.8461538461538463,,2.25,,1.125,,1.0769230769230769,,,0.19047619047619047,,1.0,,0.4444444444444444,1.8333333333333333,,,0.8888888888888888,,
OG0003539,3,43.55405892402038,0.5914893617021276,0.4127659574468085,0.7631578947368421,0.6153846153846154,,1.0,0.48,,3.04,0.3333333333333333,0.9230769230769231,,0.8,2.888888888888889,0.16,,,,0.9230769230769231,1.0,1.375,0.32,2.4000000000000004,,,0.7619047619047619,,1.3846153846153846,,0.8888888888888888,1.3333333333333333,1.2307692307692308,,,,,2.6666666666666665,,0.3333333333333333,,1.3333333333333333,0.6666666666666666,0.6153846153846154,,,,0.4444444444444444,1.0769230769230769,1.6,,0.3333333333333333,,0.6666666666666666,1.0,,,,0.6666666666666666,0.46153846153846156,,0.8888888888888888,1.6153846153846154,,
