OG,Branch,K,Relaxation Parameter (K),p-value
OG0004204.json,Coc_sub,46.82515367036806,1.060499848510555,0.3901082591377606
OG0004204.json,Coc_vir,7.293314914869985,1.060499848510555,0.3901082591377606
OG0004204.json,Myr_bis,1.631811106824159,1.060499848510555,0.3901082591377606
OG0004204.json,Node2,41.3220950839153,1.060499848510555,0.3901082591377606
OG0004204.json,Node3,2.466597768986629,1.060499848510555,0.3901082591377606
OG0004204.json,Node4,1.327727049500993,1.060499848510555,0.3901082591377606
OG0004204.json,Node7,1.200343618509149,1.060499848510555,0.3901082591377606
OG0004204.json,Sym_irr,23.14926782630858,1.060499848510555,0.3901082591377606
OG0004204.json,Sym_ret,29.61929933376023,1.060499848510555,0.3901082591377606
OG0004204.json,Tre_spC0010,1.662112626572992,1.060499848510555,0.3901082591377606
OG0004205.json,Ast_eri,0.8970787233057617,0.6007781213997657,0.1152269491642278
OG0004205.json,Coc_sub,1.346778993677036,0.6007781213997657,0.1152269491642278
OG0004205.json,Coc_vir,0.8948106247514661,0.6007781213997657,0.1152269491642278
OG0004205.json,Myr_bis,0.8163553030765613,0.6007781213997657,0.1152269491642278
OG0004205.json,Node2,0.826100775171718,0.6007781213997657,0.1152269491642278
OG0004205.json,Node3,0.7592442418073906,0.6007781213997657,0.1152269491642278
OG0004205.json,Node4,1.43997173317764,0.6007781213997657,0.1152269491642278
OG0004205.json,Node7,1.393687682102358,0.6007781213997657,0.1152269491642278
OG0004205.json,Sym_irr,0.713559722059437,0.6007781213997657,0.1152269491642278
OG0004205.json,Sym_ret,0.8421029055942828,0.6007781213997657,0.1152269491642278
OG0004205.json,Tre_spC0010,0.6217016006483991,0.6007781213997657,0.1152269491642278
OG0004206.json,Ast_eri,1.449804544073587,0.9529572747357097,0.7778237860578312
OG0004206.json,Coc_sub,8.863855881541475,0.9529572747357097,0.7778237860578312
OG0004206.json,Coc_vir,2.072977249953312,0.9529572747357097,0.7778237860578312
OG0004206.json,Myr_bis,1.718573244009247,0.9529572747357097,0.7778237860578312
OG0004206.json,Node2,2.599916701050544,0.9529572747357097,0.7778237860578312
OG0004206.json,Node3,2.276905222562518,0.9529572747357097,0.7778237860578312
OG0004206.json,Node4,2.133579929030805,0.9529572747357097,0.7778237860578312
OG0004206.json,Node7,3.208216203399143,0.9529572747357097,0.7778237860578312
OG0004206.json,Sym_irr,1.483275973160883,0.9529572747357097,0.7778237860578312
OG0004206.json,Sym_ret,36.94124843068787,0.9529572747357097,0.7778237860578312
OG0004206.json,Tre_spC0010,2.794845566178274,0.9529572747357097,0.7778237860578312
OG0004207.json,Ast_eri,0.2177750213395208,0.9874277671857702,0.9445530153881985
OG0004207.json,Coc_sub,1.752784054657344,0.9874277671857702,0.9445530153881985
OG0004207.json,Coc_vir,1.281845453354288,0.9874277671857702,0.9445530153881985
OG0004207.json,Myr_bis,0.8897696357973682,0.9874277671857702,0.9445530153881985
OG0004207.json,Node2,0.9896691996732432,0.9874277671857702,0.9445530153881985
OG0004207.json,Node3,1.290266401619788,0.9874277671857702,0.9445530153881985
OG0004207.json,Node4,0.7252165138583471,0.9874277671857702,0.9445530153881985
OG0004207.json,Node7,0.3215496209107236,0.9874277671857702,0.9445530153881985
OG0004207.json,Sym_irr,0.7665651978257865,0.9874277671857702,0.9445530153881985
OG0004207.json,Sym_ret,1.642777222149035,0.9874277671857702,0.9445530153881985
OG0004207.json,Tre_spC0010,0.3183843696400032,0.9874277671857702,0.9445530153881985
OG0004209.json,Ast_eri,3.566230629117582,1.224645359729256,0.03618090701133825
OG0004209.json,Coc_sub,1.996298457398955,1.224645359729256,0.03618090701133825
OG0004209.json,Coc_vir,2.08742526207464,1.224645359729256,0.03618090701133825
OG0004209.json,Myr_bis,2.604555545071308,1.224645359729256,0.03618090701133825
OG0004209.json,Node2,2.414608125014779,1.224645359729256,0.03618090701133825
OG0004209.json,Node3,1.590581980581606,1.224645359729256,0.03618090701133825
OG0004209.json,Node4,1.889470395858001,1.224645359729256,0.03618090701133825
OG0004209.json,Node8,1.187326853299228,1.224645359729256,0.03618090701133825
OG0004209.json,Sym_irr,2.548915658529867,1.224645359729256,0.03618090701133825
OG0004209.json,Sym_ret,2.068394392815225,1.224645359729256,0.03618090701133825
OG0004209.json,Tre_spC0010,2.985512305527538,1.224645359729256,0.03618090701133825
OG0004211.json,Ast_eri,0.85789851506448,0.8819558160660365,0.9281586112460545
OG0004211.json,Coc_sub,2.375325063005992,0.8819558160660365,0.9281586112460545
OG0004211.json,Coc_vir,1.531012787018573,0.8819558160660365,0.9281586112460545
OG0004211.json,Myr_bis,0.4406160928921859,0.8819558160660365,0.9281586112460545
OG0004211.json,Node2,0.6204904834936162,0.8819558160660365,0.9281586112460545
OG0004211.json,Node3,0.2584542976021663,0.8819558160660365,0.9281586112460545
OG0004211.json,Node6,1.124204833331539,0.8819558160660365,0.9281586112460545
OG0004211.json,Node8,0,0.8819558160660365,0.9281586112460545
OG0004211.json,Sym_irr,1.797997727088377,0.8819558160660365,0.9281586112460545
OG0004211.json,Sym_ret,2.408433187921427,0.8819558160660365,0.9281586112460545
OG0004211.json,Tre_spC0010,4.312518134189834,0.8819558160660365,0.9281586112460545
OG0004212.json,Ast_eri,0.944566160152476,1.218713738296489,0.03284852944037786
OG0004212.json,Coc_sub,5.517190618316188,1.218713738296489,0.03284852944037786
OG0004212.json,Coc_vir,1.234730931157483,1.218713738296489,0.03284852944037786
OG0004212.json,Myr_bis,4.392696665510128,1.218713738296489,0.03284852944037786
OG0004212.json,Node2,1.016732467356486,1.218713738296489,0.03284852944037786
OG0004212.json,Node3,2.038365553169575,1.218713738296489,0.03284852944037786
OG0004212.json,Node4,1.922186785427452,1.218713738296489,0.03284852944037786
OG0004212.json,Node6,0.791628378747552,1.218713738296489,0.03284852944037786
OG0004212.json,Sym_irr,5.027986074155949,1.218713738296489,0.03284852944037786
OG0004212.json,Sym_ret,4.692747191032818,1.218713738296489,0.03284852944037786
OG0004212.json,Tre_spC0010,5.817029082665037,1.218713738296489,0.03284852944037786
OG0004213.json,Ast_eri,0.726959636112733,0.8104259843225529,0.1180872044913971
OG0004213.json,Coc_sub,1.52412667238527,0.8104259843225529,0.1180872044913971
OG0004213.json,Coc_vir,0.6055208709778713,0.8104259843225529,0.1180872044913971
OG0004213.json,Myr_bis,1.563848704221786,0.8104259843225529,0.1180872044913971
OG0004213.json,Node2,0.5898996448186881,0.8104259843225529,0.1180872044913971
OG0004213.json,Node3,1.395940066953997,0.8104259843225529,0.1180872044913971
OG0004213.json,Node4,1.780802963630822,0.8104259843225529,0.1180872044913971
OG0004213.json,Node7,0.597872850652265,0.8104259843225529,0.1180872044913971
OG0004213.json,Sym_irr,1.042035813035991,0.8104259843225529,0.1180872044913971
OG0004213.json,Sym_ret,0.9379878135272893,0.8104259843225529,0.1180872044913971
OG0004213.json,Tre_spC0010,1.427881328618759,0.8104259843225529,0.1180872044913971
OG0004214.json,Ast_eri,2.041428784027174,1.343989582778521,0.006830423944655384
OG0004214.json,Coc_sub,2.630263877101847,1.343989582778521,0.006830423944655384
OG0004214.json,Coc_vir,2.505056969952539,1.343989582778521,0.006830423944655384
OG0004214.json,Myr_bis,1.916540876314035,1.343989582778521,0.006830423944655384
OG0004214.json,Node2,1.733022841917342,1.343989582778521,0.006830423944655384
OG0004214.json,Node3,26.77514373139778,1.343989582778521,0.006830423944655384
OG0004214.json,Node4,1.24484604672394,1.343989582778521,0.006830423944655384
OG0004214.json,Node8,1.365430444128464,1.343989582778521,0.006830423944655384
OG0004214.json,Sym_irr,2.235518484265103,1.343989582778521,0.006830423944655384
OG0004214.json,Sym_ret,2.804424955511444,1.343989582778521,0.006830423944655384
OG0004214.json,Tre_spC0010,2.622387804137078,1.343989582778521,0.006830423944655384
OG0004215.json,Ast_eri,6.613611256995258,40.99731844386966,0.4100081354005238
OG0004215.json,Coc_sub,23.63158670967871,40.99731844386966,0.4100081354005238
OG0004215.json,Coc_vir,1.491733306498696,40.99731844386966,0.4100081354005238
OG0004215.json,Myr_bis,14.02717583979139,40.99731844386966,0.4100081354005238
OG0004215.json,Node2,1.070437940857434,40.99731844386966,0.4100081354005238
OG0004215.json,Node3,1.66661347067625,40.99731844386966,0.4100081354005238
OG0004215.json,Node6,1.683961022860905,40.99731844386966,0.4100081354005238
OG0004215.json,Node9,49.96032282930626,40.99731844386966,0.4100081354005238
OG0004215.json,Sym_irr,12.97598726326435,40.99731844386966,0.4100081354005238
OG0004215.json,Sym_ret,21.75306303860868,40.99731844386966,0.4100081354005238
OG0004215.json,Tre_spC0010,26.32155526762679,40.99731844386966,0.4100081354005238
OG0004217.json,Ast_eri,1.334079623377201,1.062269033665921,0.5718219081607778
OG0004217.json,Coc_sub,1.90027118076641,1.062269033665921,0.5718219081607778
OG0004217.json,Coc_vir,1.445238555073072,1.062269033665921,0.5718219081607778
OG0004217.json,Myr_bis,1.744255976043889,1.062269033665921,0.5718219081607778
OG0004217.json,Node2,0.7562072867894178,1.062269033665921,0.5718219081607778
OG0004217.json,Node3,1.886084149271421,1.062269033665921,0.5718219081607778
OG0004217.json,Node4,1.851278161054673,1.062269033665921,0.5718219081607778
OG0004217.json,Node8,1.330718316796885,1.062269033665921,0.5718219081607778
OG0004217.json,Sym_irr,2.031214078293263,1.062269033665921,0.5718219081607778
OG0004217.json,Sym_ret,2.001445741091762,1.062269033665921,0.5718219081607778
OG0004217.json,Tre_spC0010,1.797477804280627,1.062269033665921,0.5718219081607778
OG0004219.json,Ast_eri,0.3241712369999925,1.110148657769434,0.3210036383056392
OG0004219.json,Coc_sub,1.406630211157089,1.110148657769434,0.3210036383056392
OG0004219.json,Coc_vir,0.3955889229486743,1.110148657769434,0.3210036383056392
OG0004219.json,Myr_bis,1.781146365546164,1.110148657769434,0.3210036383056392
OG0004219.json,Node2,45.26149593572668,1.110148657769434,0.3210036383056392
OG0004219.json,Node3,1.250344141646906,1.110148657769434,0.3210036383056392
OG0004219.json,Node4,0.9323553294500009,1.110148657769434,0.3210036383056392
OG0004219.json,Node7,1.620667833812969,1.110148657769434,0.3210036383056392
OG0004219.json,Sym_irr,1.267459132240808,1.110148657769434,0.3210036383056392
OG0004219.json,Sym_ret,0.5867105303409863,1.110148657769434,0.3210036383056392
OG0004219.json,Tre_spC0010,1.749973822395282,1.110148657769434,0.3210036383056392
OG0004220.json,Ast_eri,2.668601661643375,1.608967579739826,0.2658672916351661
OG0004220.json,Coc_sub,15.94777227130115,1.608967579739826,0.2658672916351661
OG0004220.json,Coc_vir,0.5929056089301256,1.608967579739826,0.2658672916351661
OG0004220.json,Myr_bis,17.08403609761621,1.608967579739826,0.2658672916351661
OG0004220.json,Node2,50,1.608967579739826,0.2658672916351661
OG0004220.json,Node3,18.57900487300933,1.608967579739826,0.2658672916351661
OG0004220.json,Node6,7.319654804239969,1.608967579739826,0.2658672916351661
OG0004220.json,Node8,50,1.608967579739826,0.2658672916351661
OG0004220.json,Sym_irr,2.991182226912432,1.608967579739826,0.2658672916351661
OG0004220.json,Sym_ret,37.95351976972071,1.608967579739826,0.2658672916351661
OG0004220.json,Tre_spC0010,14.59859236781752,1.608967579739826,0.2658672916351661
OG0004221.json,Ast_eri,1.153590427507336,1.100009268236344,0.8248152500077015
OG0004221.json,Coc_sub,1.793406120975072,1.100009268236344,0.8248152500077015
OG0004221.json,Coc_vir,1.389296042064866,1.100009268236344,0.8248152500077015
OG0004221.json,Myr_bis,0.9790302566474481,1.100009268236344,0.8248152500077015
OG0004221.json,Node2,38.37507772254132,1.100009268236344,0.8248152500077015
OG0004221.json,Node3,3.521620115674513,1.100009268236344,0.8248152500077015
OG0004221.json,Node4,1.94050263705804,1.100009268236344,0.8248152500077015
OG0004221.json,Node9,1.438388172280482,1.100009268236344,0.8248152500077015
OG0004221.json,Sym_irr,1.010726730143974,1.100009268236344,0.8248152500077015
OG0004221.json,Sym_ret,1.106968988616258,1.100009268236344,0.8248152500077015
OG0004221.json,Tre_spC0010,1.064867744119773,1.100009268236344,0.8248152500077015
OG0004222.json,Ast_eri,13.15253046632727,1.873596898935993,0.0001114337687282418
OG0004222.json,Coc_sub,0.2377876397628901,1.873596898935993,0.0001114337687282418
OG0004222.json,Coc_vir,0.2369034440467623,1.873596898935993,0.0001114337687282418
OG0004222.json,Myr_bis,0.3996979406096597,1.873596898935993,0.0001114337687282418
OG0004222.json,Node2,0.2979686878064795,1.873596898935993,0.0001114337687282418
OG0004222.json,Node3,0.2102788481382927,1.873596898935993,0.0001114337687282418
OG0004222.json,Node4,0.8687783604805012,1.873596898935993,0.0001114337687282418
OG0004222.json,Node8,0.1691323201923312,1.873596898935993,0.0001114337687282418
OG0004222.json,Sym_irr,0.5838785447732472,1.873596898935993,0.0001114337687282418
OG0004222.json,Sym_ret,0.3081432287599959,1.873596898935993,0.0001114337687282418
OG0004222.json,Tre_spC0010,0.2789042747471148,1.873596898935993,0.0001114337687282418
OG0004223.json,Ast_eri,9.08668192749636,1.464391901386671,0.002081439474235336
OG0004223.json,Coc_sub,14.69042473996718,1.464391901386671,0.002081439474235336
OG0004223.json,Coc_vir,1.608245018486944,1.464391901386671,0.002081439474235336
OG0004223.json,Myr_bis,7.256536579113956,1.464391901386671,0.002081439474235336
OG0004223.json,Node2,1.528137358617745,1.464391901386671,0.002081439474235336
OG0004223.json,Node3,2.466370377566,1.464391901386671,0.002081439474235336
OG0004223.json,Node4,0.8284182334579111,1.464391901386671,0.002081439474235336
OG0004223.json,Node7,5.86034274389124,1.464391901386671,0.002081439474235336
OG0004223.json,Sym_irr,13.23585797319911,1.464391901386671,0.002081439474235336
OG0004223.json,Sym_ret,10.7033518340891,1.464391901386671,0.002081439474235336
OG0004223.json,Tre_spC0010,20.74487440844937,1.464391901386671,0.002081439474235336
OG0004224.json,Ast_eri,3.127387977369767,0.8609650579762353,0.1263518236273117
OG0004224.json,Coc_sub,6.303385429819362,0.8609650579762353,0.1263518236273117
OG0004224.json,Coc_vir,5.615489187535647,0.8609650579762353,0.1263518236273117
OG0004224.json,Myr_bis,42.97933455333521,0.8609650579762353,0.1263518236273117
OG0004224.json,Node2,8.414863260508561,0.8609650579762353,0.1263518236273117
OG0004224.json,Node3,1.828403428274174,0.8609650579762353,0.1263518236273117
OG0004224.json,Node4,2.021820425991618,0.8609650579762353,0.1263518236273117
OG0004224.json,Node8,1.905142087247519,0.8609650579762353,0.1263518236273117
OG0004224.json,Sym_irr,42.39721542589845,0.8609650579762353,0.1263518236273117
OG0004224.json,Sym_ret,5.823645918355974,0.8609650579762353,0.1263518236273117
OG0004224.json,Tre_spC0010,5.462879132747063,0.8609650579762353,0.1263518236273117
OG0004226.json,Ast_eri,3.848336072449714,1.170155775963157,0.220393502797638
OG0004226.json,Coc_sub,4.436834090422373,1.170155775963157,0.220393502797638
OG0004226.json,Coc_vir,3.121913519433042,1.170155775963157,0.220393502797638
OG0004226.json,Myr_bis,2.63283193413123,1.170155775963157,0.220393502797638
OG0004226.json,Node2,2.020055140132672,1.170155775963157,0.220393502797638
OG0004226.json,Node3,3.862461001499176,1.170155775963157,0.220393502797638
OG0004226.json,Node4,48.73516762324017,1.170155775963157,0.220393502797638
OG0004226.json,Node8,2.908334659120919,1.170155775963157,0.220393502797638
OG0004226.json,Sym_irr,3.542898630216756,1.170155775963157,0.220393502797638
OG0004226.json,Sym_ret,4.301205481477606,1.170155775963157,0.220393502797638
OG0004226.json,Tre_spC0010,3.532928496288238,1.170155775963157,0.220393502797638
OG0004231.json,Ast_eri,0.8093745444879012,0.9329006058064294,0.5966696025336736
OG0004231.json,Coc_sub,2.146760885422931,0.9329006058064294,0.5966696025336736
OG0004231.json,Coc_vir,0.4986286523972757,0.9329006058064294,0.5966696025336736
OG0004231.json,Myr_bis,0.6575699203214574,0.9329006058064294,0.5966696025336736
OG0004231.json,Node2,0.9359515884848619,0.9329006058064294,0.5966696025336736
OG0004231.json,Node3,1.544008015948191,0.9329006058064294,0.5966696025336736
OG0004231.json,Node6,0.7593587276132638,0.9329006058064294,0.5966696025336736
OG0004231.json,Node8,1.78411252037106,0.9329006058064294,0.5966696025336736
OG0004231.json,Sym_irr,1.613586044519995,0.9329006058064294,0.5966696025336736
OG0004231.json,Sym_ret,0.2906228185184936,0.9329006058064294,0.5966696025336736
OG0004231.json,Tre_spC0010,1.116633571903013,0.9329006058064294,0.5966696025336736
OG0004232.json,Ast_eri,1.712832156020605,0.6650514142213562,0.03969603596308446
OG0004232.json,Coc_sub,21.66821561290774,0.6650514142213562,0.03969603596308446
OG0004232.json,Coc_vir,18.19430321449653,0.6650514142213562,0.03969603596308446
OG0004232.json,Myr_bis,1.917286683899527,0.6650514142213562,0.03969603596308446
OG0004232.json,Node2,1.554151018397745,0.6650514142213562,0.03969603596308446
OG0004232.json,Node3,2.93741739902857,0.6650514142213562,0.03969603596308446
OG0004232.json,Node4,1.249872905763849,0.6650514142213562,0.03969603596308446
OG0004232.json,Node8,2.301991454384067,0.6650514142213562,0.03969603596308446
OG0004232.json,Sym_irr,1.636064412973581,0.6650514142213562,0.03969603596308446
OG0004232.json,Sym_ret,12.94154080655592,0.6650514142213562,0.03969603596308446
OG0004232.json,Tre_spC0010,1.832911514623264,0.6650514142213562,0.03969603596308446
OG0004233.json,Ast_eri,2.04850611269482,1.344837601959763,0.05320275035929412
OG0004233.json,Coc_sub,9.762541073276465,1.344837601959763,0.05320275035929412
OG0004233.json,Coc_vir,2.673323304109304,1.344837601959763,0.05320275035929412
OG0004233.json,Myr_bis,2.780761938421191,1.344837601959763,0.05320275035929412
OG0004233.json,Node2,2.346647875726694,1.344837601959763,0.05320275035929412
