gene_id,sequence_id,ENC,ENC_prime,GC1,GC2,GC3,GC12
OG0004606,4,43.18676378437748,47.82693304620615,0.6636971046770601,0.3997772828507795,0.7204899777282852,0.5317371937639198
OG0004606,5,41.824248698339815,47.210798955608325,0.6774553571428572,0.3973214285714286,0.7310267857142857,0.5373883928571429
OG0004606,6,45.552134302337514,48.57832267745183,0.6574279379157428,0.3780487804878049,0.6718403547671841,0.5177383592017739
OG0004607,0,46.603658930124126,50.46806009042141,0.6787564766839378,0.45077720207253885,0.694300518134715,0.5647668393782384
OG0004607,1,41.865168356610596,50.35803282339964,0.6804123711340206,0.44845360824742264,0.8144329896907216,0.5644329896907216
OG0004607,2,44.57144538470114,50.273101265394516,0.6604651162790698,0.40930232558139534,0.7627906976744185,0.5348837209302326
OG0004607,3,44.86166640185087,50.35166738399498,0.7011494252873564,0.4540229885057472,0.735632183908046,0.5775862068965518
OG0004607,4,45.13712527047808,49.31762003702231,0.6666666666666666,0.43548387096774194,0.7204301075268817,0.5510752688172043
OG0004607,5,48.02245432487446,50.9602438036046,0.6859903381642511,0.463768115942029,0.6618357487922706,0.5748792270531401
OG0004607,6,50.982627975900485,51.60813718059155,0.6436170212765957,0.42021276595744683,0.5531914893617021,0.5319148936170213
OG0004608,0,44.53868128772069,47.940482731407506,0.5225988700564972,0.3954802259887006,0.7598870056497176,0.4590395480225989
OG0004608,1,46.311659289565895,50.49985897599918,0.5340909090909091,0.375,0.7840909090909092,0.45454545454545453
OG0004608,2,42.09067992954003,48.57045163448791,0.5730129390018484,0.38632162661737524,0.8170055452865064,0.4796672828096118
OG0004608,3,42.04676027122104,46.92161559049748,0.536723163841808,0.3813559322033898,0.7937853107344632,0.4590395480225989
OG0004608,4,39.329243337727235,47.25636616291241,0.5498652291105122,0.40431266846361186,0.8517520215633423,0.477088948787062
OG0004608,5,44.343100945117705,47.57458285621356,0.5047318611987381,0.3690851735015773,0.7602523659305993,0.43690851735015773
OG0004608,6,50.80439741048417,50.467202235112154,0.5069637883008357,0.3816155988857939,0.5821727019498607,0.44428969359331477
OG0004609,0,41.9800663115825,47.04756106604421,0.6060606060606061,0.39037433155080214,0.7593582887700534,0.4982174688057041
OG0004609,1,42.92707315432679,47.51111386374461,0.6281138790035588,0.3896797153024911,0.7402135231316727,0.5088967971530249
OG0004609,2,39.683026818245345,46.216082485117795,0.6227758007117438,0.3932384341637011,0.800711743772242,0.5080071174377224
OG0004609,3,44.9327126636089,48.883086507511955,0.603202846975089,0.39501779359430605,0.7366548042704626,0.4991103202846975
OG0004609,4,40.06021575555809,46.69987264917915,0.6028368794326241,0.4078014184397163,0.8138297872340425,0.5053191489361701
OG0004609,5,45.749250326111124,49.64147083870287,0.6198934280639432,0.3978685612788632,0.7158081705150977,0.5088809946714032
OG0004609,6,51.109823828936285,50.93375996848673,0.5508021390374331,0.3850267379679144,0.5971479500891266,0.4679144385026738
OG0004610,0,39.54934663896133,45.97695606444773,0.6117059243397573,0.5874375446109922,0.7380442541042113,0.5995717344753748
OG0004610,1,46.89755224756564,48.503580404949396,0.5848484848484848,0.5181818181818182,0.6363636363636364,0.5515151515151515
OG0004610,2,49.997377624575435,52.423591955115974,0.6160458452722063,0.4785100286532951,0.6446991404011462,0.5472779369627507
OG0004610,3,41.6555705926494,49.065029034091296,0.5919689119170984,0.47927461139896377,0.7759067357512953,0.5356217616580311
OG0004610,4,44.89986204493809,49.42874321011956,0.6069364161849711,0.5028901734104047,0.7109826589595376,0.5549132947976878
OG0004610,5,45.564117599658736,50.48308992417864,0.6363636363636364,0.5,0.7181818181818183,0.5681818181818181
OG0004610,6,49.812265319931676,50.043189911319715,0.5597667638483965,0.4868804664723032,0.5364431486880467,0.5233236151603499
OG0004611,0,42.87271828892463,48.87671317163077,0.7128440366972477,0.5073394495412844,0.7036697247706423,0.6100917431192661
OG0004611,1,48.7835057259959,52.39494420290554,0.6621052631578948,0.4978947368421053,0.6505263157894737,0.5800000000000001
OG0004611,2,47.40175850990147,50.49391692623011,0.6484848484848484,0.4593939393939394,0.656969696969697,0.553939393939394
OG0004611,3,43.76336856467305,50.023564527096866,0.6707431796801505,0.477892756349953,0.7168391345249294,0.5743179680150517
OG0004611,4,46.276603359737344,49.75091878461286,0.6673209028459274,0.5103042198233563,0.6496565260058882,0.5888125613346418
OG0004611,5,45.98619080838996,52.076742401746074,0.6894093686354379,0.5336048879837068,0.6812627291242362,0.6115071283095723
OG0004611,6,49.7555925829119,50.87433598632978,0.6666666666666667,0.5073593073593073,0.5731601731601732,0.587012987012987
OG0004612,0,40.292288122669056,46.860055600178775,0.6205420827389444,0.4236804564907275,0.7817403708987161,0.522111269614836
OG0004612,1,42.48836008379562,48.67595266537455,0.607681755829904,0.42112482853223593,0.7750342935528121,0.51440329218107
OG0004612,2,49.81915460198933,52.22615058165262,0.594885598923284,0.43337819650067294,0.6594885598923284,0.5141318977119784
OG0004612,3,37.54211366017106,46.142102934149406,0.6142061281337048,0.4233983286908078,0.8370473537604457,0.5188022284122563
OG0004612,4,41.64692442826666,47.10631408098984,0.597457627118644,0.4110169491525424,0.768361581920904,0.5042372881355932
OG0004612,5,45.9381840927486,50.75040286493804,0.6085753803596128,0.43015214384508993,0.7178423236514523,0.5193637621023514
OG0004612,6,50.008699949580496,51.09134623797407,0.5675675675675675,0.41312741312741313,0.628056628056628,0.49034749034749037
OG0004613,0,50.84247667639468,53.05508678078862,0.6234309623430963,0.43096234309623427,0.6401673640167365,0.5271966527196652
OG0004613,1,48.754714630345916,50.98513917171694,0.6228287841191067,0.42679900744416877,0.6401985111662531,0.5248138957816377
OG0004613,2,51.57351862823093,51.9832024558023,0.6134453781512605,0.4369747899159664,0.5504201680672269,0.5252100840336135
OG0004613,3,49.22175516716921,51.355971353985176,0.6274509803921569,0.42483660130718953,0.673202614379085,0.5261437908496732
OG0004613,4,48.09025869568342,50.42890947597928,0.6276150627615062,0.4309623430962343,0.6359832635983264,0.5292887029288703
OG0004613,5,51.27177716686707,51.739920365165304,0.648936170212766,0.46099290780141844,0.5567375886524822,0.5549645390070922
OG0004613,6,52.65258356139379,52.450288374923986,0.6058091286307054,0.39834024896265563,0.4896265560165975,0.5020746887966805
OG0004614,0,38.2854975933618,46.38891779975236,0.58,0.4542857142857143,0.8400000000000001,0.5171428571428571
OG0004614,1,38.14605736551039,47.426028578049205,0.5901234567901235,0.5037037037037038,0.8395061728395061,0.5469135802469136
OG0004614,2,39.2465567883172,47.008773745395246,0.6090425531914894,0.44680851063829785,0.8271276595744681,0.5279255319148937
OG0004614,3,32.762929669729104,42.99704789742132,0.6044226044226044,0.4619164619164619,0.8943488943488943,0.5331695331695332
OG0004614,4,47.03254556529082,49.63313603640611,0.5442359249329759,0.4450402144772118,0.6997319034852547,0.49463806970509383
OG0004614,5,48.33646034707985,50.17500010975615,0.589242053789731,0.4572127139364303,0.6161369193154034,0.5232273838630807
OG0004614,6,49.69057329321616,51.56405990077842,0.5620437956204379,0.45742092457420924,0.6253041362530414,0.5097323600973236
OG0004615,0,41.04863172051596,48.22664460845209,0.7190721649484536,0.48453608247422675,0.7525773195876289,0.6018041237113402
OG0004615,1,47.35626919598243,52.690439439251264,0.6827586206896552,0.49195402298850577,0.7057471264367816,0.5873563218390805
OG0004615,2,49.72400734199422,52.53861651360956,0.6365591397849463,0.47096774193548385,0.6408602150537634,0.553763440860215
OG0004615,3,41.575745707679594,48.87330428575569,0.6710526315789473,0.44999999999999996,0.7657894736842106,0.5605263157894737
OG0004615,4,44.492223386668854,50.859048879357715,0.6272617611580218,0.5476477683956574,0.721351025331725,0.5874547647768396
OG0004615,5,43.07398987478614,50.69502281688864,0.6692913385826771,0.49015748031496065,0.75,0.5797244094488189
OG0004615,6,51.432482888290586,50.02769048960356,0.6370839936608558,0.5356576862123613,0.5253565768621236,0.5863708399366085
OG0004616,0,44.281944127911885,46.86109068271419,0.5763688760806917,0.3285302593659942,0.7348703170028819,0.45244956772334294
OG0004616,1,43.41623517035923,45.87323400160951,0.5738636363636364,0.3068181818181818,0.7414772727272727,0.44034090909090906
OG0004616,2,46.376956232544366,48.32543199818174,0.5549132947976878,0.3092485549132948,0.7369942196531791,0.4320809248554913
OG0004616,3,42.790785633779805,47.064393296188044,0.5670103092783505,0.3402061855670103,0.7886597938144331,0.4536082474226804
OG0004616,4,45.72165221991703,49.097778429927544,0.5768115942028985,0.2985507246376812,0.7623188405797101,0.43768115942028984
OG0004616,5,51.317906458899905,51.973742798190855,0.590778097982709,0.3170028818443804,0.6455331412103746,0.4538904899135447
OG0004616,6,49.53267277103581,50.35247322943333,0.58719646799117,0.3598233995584989,0.6346578366445916,0.4735099337748344
OG0004618,0,42.500921619640515,48.09531749325693,0.6777251184834123,0.5118483412322274,0.7156398104265402,0.5947867298578199
OG0004618,1,42.00060564348654,51.615516838725,0.7160161507402423,0.5477792732166891,0.781965006729475,0.6318977119784657
OG0004618,2,43.893868760961325,48.692136878727226,0.6710353866317169,0.526867627785059,0.7038007863695936,0.598951507208388
OG0004618,3,39.90989090590885,49.06631076354846,0.6998635743519781,0.5238744884038199,0.7844474761255116,0.6118690313778989
OG0004618,4,48.540227254641835,49.47534158079216,0.653566229985444,0.5342066957787481,0.5735080058224162,0.5938864628820961
OG0004618,5,48.227203487353755,49.883907736392224,0.6753755715218811,0.5336381450032659,0.5754408883082952,0.6045068582625734
OG0004618,6,52.54714122309671,52.65529259915242,0.6366013071895424,0.5189542483660131,0.5477124183006536,0.5777777777777777
OG0004620,0,42.94043734568159,47.11483049592535,0.5603674540682415,0.410761154855643,0.7716535433070866,0.48556430446194226
OG0004620,1,34.53168923206779,41.74540616436283,0.5885509838998211,0.33810375670840787,0.9141323792486583,0.46332737030411447
OG0004620,2,39.15979034050162,44.774431445775726,0.5911764705882353,0.36764705882352944,0.8338235294117647,0.47941176470588237
OG0004620,3,36.26892894195296,44.345457302149505,0.601029601029601,0.4092664092664093,0.8610038610038611,0.5051480051480052
OG0004620,4,43.10198010625321,47.91540843624109,0.6313559322033899,0.48305084745762716,0.7457627118644068,0.5572033898305085
OG0004620,5,44.51947137569593,47.13172666997472,0.6292134831460674,0.48501872659176026,0.6900749063670413,0.5571161048689138
OG0004620,6,48.07446508360198,48.67283064473364,0.5670103092783505,0.3490427098674521,0.6833578792341679,0.4580265095729013
OG0004621,0,42.99105660686597,48.9809570999735,0.6270270270270271,0.4648648648648649,0.7648648648648648,0.5459459459459459
OG0004621,1,40.27636261766312,50.34629577254298,0.6592920353982301,0.5103244837758112,0.8141592920353982,0.5848082595870207
OG0004621,2,49.758641022972085,52.86038007071329,0.6228748068006182,0.4528593508500772,0.642967542503864,0.5378670788253477
OG0004621,3,39.868197109041006,48.120937593776524,0.6189710610932475,0.43569131832797425,0.8167202572347267,0.5273311897106109
OG0004621,4,44.40113152268326,50.26439850272034,0.6350974930362117,0.479108635097493,0.7270194986072424,0.5571030640668524
OG0004621,5,45.46661699583914,50.04708152734917,0.6608946608946609,0.47330447330447334,0.6839826839826839,0.5670995670995671
OG0004621,6,53.12822077845574,54.208927368668526,0.5889967637540453,0.42394822006472493,0.5970873786407767,0.5064724919093851
OG0004623,0,44.681782371814464,48.557117731691434,0.6356382978723404,0.3962765957446809,0.7101063829787234,0.5159574468085106
OG0004623,1,51.20435685757563,52.517449986935944,0.601063829787234,0.3882978723404255,0.6170212765957447,0.49468085106382975
