OG,Branch,K,Relaxation Parameter (K),p-value
OG0004628.json,Sym_ret,10.56366070241582,1.178255511716536,0.2286816417922584
OG0004628.json,Tre_spC0010,11.89399964007829,1.178255511716536,0.2286816417922584
OG0004629.json,Ast_eri,2.349919268921537,1.251393262444354,0.002638518651557842
OG0004629.json,Coc_sub,4.780356254481581,1.251393262444354,0.002638518651557842
OG0004629.json,Coc_vir,5.337345704034306,1.251393262444354,0.002638518651557842
OG0004629.json,Myr_bis,2.816620392490406,1.251393262444354,0.002638518651557842
OG0004629.json,Node2,1.462812332876859,1.251393262444354,0.002638518651557842
OG0004629.json,Node3,2.313493320279479,1.251393262444354,0.002638518651557842
OG0004629.json,Node4,5.087745970786513,1.251393262444354,0.002638518651557842
OG0004629.json,Node7,1.06628941785833,1.251393262444354,0.002638518651557842
OG0004629.json,Sym_irr,2.731621478683273,1.251393262444354,0.002638518651557842
OG0004629.json,Sym_ret,4.942184118807697,1.251393262444354,0.002638518651557842
OG0004629.json,Tre_spC0010,2.849239213665747,1.251393262444354,0.002638518651557842
OG0004630.json,Ast_eri,13.34248364029317,11.65739548217288,0.03628846629304938
OG0004630.json,Coc_sub,4.835075555595579,11.65739548217288,0.03628846629304938
OG0004630.json,Coc_vir,1.176605239122406,11.65739548217288,0.03628846629304938
OG0004630.json,Myr_bis,5.088546663329405,11.65739548217288,0.03628846629304938
OG0004630.json,Node2,1.226140558001904,11.65739548217288,0.03628846629304938
OG0004630.json,Node3,1.590165629464993,11.65739548217288,0.03628846629304938
OG0004630.json,Node4,1.274666926948546,11.65739548217288,0.03628846629304938
OG0004630.json,Node7,0.1638596601951933,11.65739548217288,0.03628846629304938
OG0004630.json,Sym_irr,0.2975764501100236,11.65739548217288,0.03628846629304938
OG0004630.json,Sym_ret,16.07909751525939,11.65739548217288,0.03628846629304938
OG0004630.json,Tre_spC0010,6.432096422311586,11.65739548217288,0.03628846629304938
OG0004631.json,Ast_eri,0.8633216657061515,1.062624789275452,0.7603772183349016
OG0004631.json,Coc_sub,0.9445688249716445,1.062624789275452,0.7603772183349016
OG0004631.json,Coc_vir,1.102384567843842,1.062624789275452,0.7603772183349016
OG0004631.json,Myr_bis,0.6712618920276643,1.062624789275452,0.7603772183349016
OG0004631.json,Node2,0.6084183569071246,1.062624789275452,0.7603772183349016
OG0004631.json,Node3,1.131060053972511,1.062624789275452,0.7603772183349016
OG0004631.json,Node4,0.5944414153088126,1.062624789275452,0.7603772183349016
OG0004631.json,Node7,1.221687798583421,1.062624789275452,0.7603772183349016
OG0004631.json,Sym_irr,0.6069261283833387,1.062624789275452,0.7603772183349016
OG0004631.json,Sym_ret,0.7232106143911633,1.062624789275452,0.7603772183349016
OG0004631.json,Tre_spC0010,0.6019596185141448,1.062624789275452,0.7603772183349016
OG0004632.json,Ast_eri,1.490730023608409,0.9402944062425701,0.5543507402280778
OG0004632.json,Coc_sub,9.164745011832396,0.9402944062425701,0.5543507402280778
OG0004632.json,Coc_vir,1.888885587094404,0.9402944062425701,0.5543507402280778
OG0004632.json,Myr_bis,5.82403048026452,0.9402944062425701,0.5543507402280778
OG0004632.json,Node2,1.956134562397597,0.9402944062425701,0.5543507402280778
OG0004632.json,Node3,1.296085922312019,0.9402944062425701,0.5543507402280778
OG0004632.json,Node4,2.360358020399355,0.9402944062425701,0.5543507402280778
OG0004632.json,Node7,1.68397679998059,0.9402944062425701,0.5543507402280778
OG0004632.json,Sym_irr,1.439509916795322,0.9402944062425701,0.5543507402280778
OG0004632.json,Sym_ret,1.482858762286214,0.9402944062425701,0.5543507402280778
OG0004632.json,Tre_spC0010,6.268337491540282,0.9402944062425701,0.5543507402280778
OG0004634.json,Ast_eri,1.093399065773816,0.2817915771196055,0.0006269527801258112
OG0004634.json,Coc_sub,10.84780388544168,0.2817915771196055,0.0006269527801258112
OG0004634.json,Coc_vir,6.17766881780888,0.2817915771196055,0.0006269527801258112
OG0004634.json,Myr_bis,7.025668195309001,0.2817915771196055,0.0006269527801258112
OG0004634.json,Node2,1.48222226930562,0.2817915771196055,0.0006269527801258112
OG0004634.json,Node3,9.249338162356109,0.2817915771196055,0.0006269527801258112
OG0004634.json,Node4,15.24221857451174,0.2817915771196055,0.0006269527801258112
OG0004634.json,Node7,0.4917456814942121,0.2817915771196055,0.0006269527801258112
OG0004634.json,Sym_irr,18.19495215031714,0.2817915771196055,0.0006269527801258112
OG0004634.json,Sym_ret,5.086864569257851,0.2817915771196055,0.0006269527801258112
OG0004634.json,Tre_spC0010,9.433173050863921,0.2817915771196055,0.0006269527801258112
OG0004638.json,Ast_eri,2.824023919742485,0.9969352849427149,1
OG0004638.json,Coc_sub,19.29562480499454,0.9969352849427149,1
OG0004638.json,Coc_vir,7.440742268578365,0.9969352849427149,1
OG0004638.json,Myr_bis,1.797161855437002,0.9969352849427149,1
OG0004638.json,Node2,1.775169923489721,0.9969352849427149,1
OG0004638.json,Node3,2.198958246031758,0.9969352849427149,1
OG0004638.json,Node4,1.135015619351673,0.9969352849427149,1
OG0004638.json,Node7,2.123666792250391,0.9969352849427149,1
OG0004638.json,Sym_irr,5.352055029755441,0.9969352849427149,1
OG0004638.json,Sym_ret,9.283321739625453,0.9969352849427149,1
OG0004638.json,Tre_spC0010,7.234582468086854,0.9969352849427149,1
OG0004640.json,Ast_eri,0.8374497083553886,1.438295325028458,0.270335265478175
OG0004640.json,Coc_sub,0.9677429427875912,1.438295325028458,0.270335265478175
OG0004640.json,Coc_vir,0.8363555246101875,1.438295325028458,0.270335265478175
OG0004640.json,Myr_bis,0.2854015356432872,1.438295325028458,0.270335265478175
OG0004640.json,Node2,1.059375845902535,1.438295325028458,0.270335265478175
OG0004640.json,Node3,0.9384024959395308,1.438295325028458,0.270335265478175
OG0004640.json,Node6,42.25107302486064,1.438295325028458,0.270335265478175
OG0004640.json,Node8,0.6007219723750649,1.438295325028458,0.270335265478175
OG0004640.json,Sym_irr,1.173233463842796,1.438295325028458,0.270335265478175
OG0004640.json,Sym_ret,0.8193579219767843,1.438295325028458,0.270335265478175
OG0004640.json,Tre_spC0010,1.268690922494435,1.438295325028458,0.270335265478175
OG0004641.json,Ast_eri,5.84807617416348,1.026719713315268,0.7445084788302405
OG0004641.json,Coc_sub,9.061747017220057,1.026719713315268,0.7445084788302405
OG0004641.json,Coc_vir,11.96811266038603,1.026719713315268,0.7445084788302405
OG0004641.json,Myr_bis,7.179430334456657,1.026719713315268,0.7445084788302405
OG0004641.json,Node2,2.444762956796841,1.026719713315268,0.7445084788302405
OG0004641.json,Node3,1.933189794646244,1.026719713315268,0.7445084788302405
OG0004641.json,Node6,2.858828284761835,1.026719713315268,0.7445084788302405
OG0004641.json,Node8,1.990271990903994,1.026719713315268,0.7445084788302405
OG0004641.json,Sym_irr,8.121425428902365,1.026719713315268,0.7445084788302405
OG0004641.json,Sym_ret,14.24847642043367,1.026719713315268,0.7445084788302405
OG0004641.json,Tre_spC0010,8.151427639514948,1.026719713315268,0.7445084788302405
OG0004642.json,Ast_eri,7.180166223101986,1.047599516531321,0.8013892406263838
OG0004642.json,Coc_sub,17.26242922181633,1.047599516531321,0.8013892406263838
OG0004642.json,Coc_vir,14.33418802625714,1.047599516531321,0.8013892406263838
OG0004642.json,Myr_bis,0.2873171860041862,1.047599516531321,0.8013892406263838
OG0004642.json,Node2,15.46167058560339,1.047599516531321,0.8013892406263838
OG0004642.json,Node3,1.302186409676233,1.047599516531321,0.8013892406263838
OG0004642.json,Node4,1.875654598292003,1.047599516531321,0.8013892406263838
OG0004642.json,Node7,0.9149483100760589,1.047599516531321,0.8013892406263838
OG0004642.json,Sym_irr,1.236948628016013,1.047599516531321,0.8013892406263838
OG0004642.json,Sym_ret,19.02153112481523,1.047599516531321,0.8013892406263838
OG0004642.json,Tre_spC0010,9.268867250353976,1.047599516531321,0.8013892406263838
OG0004643.json,Ast_eri,0.359986683525654,1.215618466089301,0.1370623538546921
OG0004643.json,Coc_sub,0.3113371675647337,1.215618466089301,0.1370623538546921
OG0004643.json,Coc_vir,0.5527332799327075,1.215618466089301,0.1370623538546921
OG0004643.json,Myr_bis,1.018066072669074,1.215618466089301,0.1370623538546921
OG0004643.json,Node2,1.251000299528177,1.215618466089301,0.1370623538546921
OG0004643.json,Node3,1.336849806956553,1.215618466089301,0.1370623538546921
OG0004643.json,Node6,2.079856202274349,1.215618466089301,0.1370623538546921
OG0004643.json,Node8,0.7724996555001656,1.215618466089301,0.1370623538546921
OG0004643.json,Sym_irr,0.5311174973188634,1.215618466089301,0.1370623538546921
OG0004643.json,Sym_ret,17.22078696070777,1.215618466089301,0.1370623538546921
OG0004643.json,Tre_spC0010,11.13436699241501,1.215618466089301,0.1370623538546921
OG0004645.json,Ast_eri,0.2212179679864808,1.206672476167464,0.06126720425860332
OG0004645.json,Coc_sub,0.2750342109005348,1.206672476167464,0.06126720425860332
OG0004645.json,Coc_vir,0.293494982907069,1.206672476167464,0.06126720425860332
OG0004645.json,Myr_bis,0.2330666164651674,1.206672476167464,0.06126720425860332
OG0004645.json,Node2,0.7052546616631422,1.206672476167464,0.06126720425860332
OG0004645.json,Node3,1.260609586666378,1.206672476167464,0.06126720425860332
OG0004645.json,Node4,0.4982237565902,1.206672476167464,0.06126720425860332
OG0004645.json,Node7,1.849174338593444,1.206672476167464,0.06126720425860332
OG0004645.json,Sym_irr,0.233490561650413,1.206672476167464,0.06126720425860332
OG0004645.json,Sym_ret,0.2777816917101725,1.206672476167464,0.06126720425860332
OG0004645.json,Tre_spC0010,0.2848300229542871,1.206672476167464,0.06126720425860332
OG0004646.json,Ast_eri,0.3754280632931329,1.09742404448262,0.81121501145087
OG0004646.json,Coc_sub,0.2762885486376262,1.09742404448262,0.81121501145087
OG0004646.json,Coc_vir,17.24800993121807,1.09742404448262,0.81121501145087
OG0004646.json,Myr_bis,13.78497514074145,1.09742404448262,0.81121501145087
OG0004646.json,Node2,0,1.09742404448262,0.81121501145087
OG0004646.json,Node3,1.910989805067716,1.09742404448262,0.81121501145087
OG0004646.json,Node6,0.2920454319974493,1.09742404448262,0.81121501145087
OG0004646.json,Node9,0.7862607974081008,1.09742404448262,0.81121501145087
OG0004646.json,Sym_irr,10.10465537722435,1.09742404448262,0.81121501145087
OG0004646.json,Sym_ret,20.52987056440977,1.09742404448262,0.81121501145087
OG0004646.json,Tre_spC0010,0.2791235241023534,1.09742404448262,0.81121501145087
OG0004647.json,Ast_eri,1.066724761310154,20.81049760921446,0.5561656442272025
OG0004647.json,Coc_sub,2.679098220519314,20.81049760921446,0.5561656442272025
OG0004647.json,Coc_vir,0.9572284448008509,20.81049760921446,0.5561656442272025
OG0004647.json,Myr_bis,2.461452290247545,20.81049760921446,0.5561656442272025
OG0004647.json,Node2,1.981866383966641,20.81049760921446,0.5561656442272025
OG0004647.json,Node3,2.514173653284296,20.81049760921446,0.5561656442272025
OG0004647.json,Node4,28.07111226408788,20.81049760921446,0.5561656442272025
OG0004647.json,Node7,1.570542185734366,20.81049760921446,0.5561656442272025
OG0004647.json,Sym_irr,29.5855184819188,20.81049760921446,0.5561656442272025
OG0004647.json,Sym_ret,50,20.81049760921446,0.5561656442272025
OG0004647.json,Tre_spC0010,28.91112182173416,20.81049760921446,0.5561656442272025
OG0004650.json,Ast_eri,3.327740668514872,1.038074363635715,0.8264125981102828
OG0004650.json,Coc_sub,9.613641977913257,1.038074363635715,0.8264125981102828
OG0004650.json,Coc_vir,10.2432639537124,1.038074363635715,0.8264125981102828
OG0004650.json,Myr_bis,3.404635205305095,1.038074363635715,0.8264125981102828
OG0004650.json,Node2,2.107496650162906,1.038074363635715,0.8264125981102828
OG0004650.json,Node3,2.644377440318271,1.038074363635715,0.8264125981102828
OG0004650.json,Node4,1.632491773667257,1.038074363635715,0.8264125981102828
OG0004650.json,Node8,1.226977892846264,1.038074363635715,0.8264125981102828
OG0004650.json,Sym_irr,2.87706868406553,1.038074363635715,0.8264125981102828
OG0004650.json,Sym_ret,6.815822523234965,1.038074363635715,0.8264125981102828
OG0004650.json,Tre_spC0010,4.257805897303617,1.038074363635715,0.8264125981102828
OG0004652.json,Ast_eri,3.631667173865133,9.419441098344953,0.02087713428233529
OG0004652.json,Coc_sub,3.067775632531977,9.419441098344953,0.02087713428233529
OG0004652.json,Coc_vir,2.3975376803195,9.419441098344953,0.02087713428233529
OG0004652.json,Myr_bis,3.157608940409663,9.419441098344953,0.02087713428233529
OG0004652.json,Node2,47.14997034648892,9.419441098344953,0.02087713428233529
OG0004652.json,Node3,3.605248534084601,9.419441098344953,0.02087713428233529
OG0004652.json,Node6,39.1056003079835,9.419441098344953,0.02087713428233529
OG0004652.json,Node8,2.17484026894623,9.419441098344953,0.02087713428233529
OG0004652.json,Sym_irr,1.990685540343948,9.419441098344953,0.02087713428233529
OG0004652.json,Sym_ret,4.135372148174707,9.419441098344953,0.02087713428233529
OG0004652.json,Tre_spC0010,2.964624233881011,9.419441098344953,0.02087713428233529
OG0004653.json,Ast_eri,1.326090008336938,1.076703163926729,0.6456380663981885
OG0004653.json,Coc_sub,1.232011629761671,1.076703163926729,0.6456380663981885
OG0004653.json,Coc_vir,0.2539656488052237,1.076703163926729,0.6456380663981885
OG0004653.json,Myr_bis,0.8367161527253554,1.076703163926729,0.6456380663981885
OG0004653.json,Node2,0.4280116003339057,1.076703163926729,0.6456380663981885
OG0004653.json,Node3,2.3745068618012,1.076703163926729,0.6456380663981885
OG0004653.json,Node4,0.8726151064655728,1.076703163926729,0.6456380663981885
OG0004653.json,Node8,38.41830048667826,1.076703163926729,0.6456380663981885
OG0004653.json,Sym_irr,0.2804550746450196,1.076703163926729,0.6456380663981885
OG0004653.json,Sym_ret,1.248728471984423,1.076703163926729,0.6456380663981885
OG0004653.json,Tre_spC0010,1.190188981241393,1.076703163926729,0.6456380663981885
OG0004654.json,Ast_eri,7.332859579187462,1.374777298131273,0.03776925164602407
OG0004654.json,Coc_sub,29.18703629233605,1.374777298131273,0.03776925164602407
OG0004654.json,Coc_vir,1.693192684768287,1.374777298131273,0.03776925164602407
OG0004654.json,Myr_bis,27.24417261842218,1.374777298131273,0.03776925164602407
OG0004654.json,Node2,2.04882077658583,1.374777298131273,0.03776925164602407
OG0004654.json,Node3,2.293254972376175,1.374777298131273,0.03776925164602407
OG0004654.json,Node4,18.48236165492729,1.374777298131273,0.03776925164602407
OG0004654.json,Node7,2.024574449040644,1.374777298131273,0.03776925164602407
OG0004654.json,Sym_irr,21.01121824505667,1.374777298131273,0.03776925164602407
OG0004654.json,Sym_ret,34.81014122691091,1.374777298131273,0.03776925164602407
OG0004654.json,Tre_spC0010,21.81443534606078,1.374777298131273,0.03776925164602407
OG0004656.json,Ast_eri,1.342652658109718,1.038543498957861,0.9200309978452161
OG0004656.json,Coc_sub,3.226527879966619,1.038543498957861,0.9200309978452161
OG0004656.json,Coc_vir,1.512792451485245,1.038543498957861,0.9200309978452161
OG0004656.json,Myr_bis,1.639924151051547,1.038543498957861,0.9200309978452161
OG0004656.json,Node2,1.516304612803415,1.038543498957861,0.9200309978452161
OG0004656.json,Node3,0.4572342056084834,1.038543498957861,0.9200309978452161
OG0004656.json,Node4,1.955354568313825,1.038543498957861,0.9200309978452161
OG0004656.json,Node7,0.2394971108236196,1.038543498957861,0.9200309978452161
OG0004656.json,Sym_irr,1.342208196028462,1.038543498957861,0.9200309978452161
OG0004656.json,Sym_ret,0.3173804500466045,1.038543498957861,0.9200309978452161
OG0004656.json,Tre_spC0010,1.258308332771106,1.038543498957861,0.9200309978452161
OG0004657.json,Ast_eri,1.039132769629467,0.9956494399589488,0.9788126061740711
OG0004657.json,Coc_sub,1.043676308856979,0.9956494399589488,0.9788126061740711
OG0004657.json,Coc_vir,0.8218312961615855,0.9956494399589488,0.9788126061740711
OG0004657.json,Myr_bis,0.9040939902918153,0.9956494399589488,0.9788126061740711
OG0004657.json,Node2,1.021201703817753,0.9956494399589488,0.9788126061740711
OG0004657.json,Node3,0.8302499867860138,0.9956494399589488,0.9788126061740711
OG0004657.json,Node4,1.089116557873813,0.9956494399589488,0.9788126061740711
OG0004657.json,Node7,1.164690902537179,0.9956494399589488,0.9788126061740711
OG0004657.json,Sym_irr,1.039760532643221,0.9956494399589488,0.9788126061740711
OG0004657.json,Sym_ret,0.9463516184019088,0.9956494399589488,0.9788126061740711
OG0004657.json,Tre_spC0010,0.9363492578522637,0.9956494399589488,0.9788126061740711
OG0004658.json,Ast_eri,0.4665229828553576,1.291432617362845,0.04981855742067465
OG0004658.json,Coc_sub,11.23959190415713,1.291432617362845,0.04981855742067465
OG0004658.json,Coc_vir,0.2554600638712325,1.291432617362845,0.04981855742067465
OG0004658.json,Myr_bis,12.69925245190474,1.291432617362845,0.04981855742067465
OG0004658.json,Node2,1.760074847984001,1.291432617362845,0.04981855742067465
OG0004658.json,Node3,1.801362480020649,1.291432617362845,0.04981855742067465
OG0004658.json,Node7,0.7555162022525416,1.291432617362845,0.04981855742067465
OG0004658.json,Node8,0.5980250401101107,1.291432617362845,0.04981855742067465
OG0004658.json,Sym_irr,8.314307176593466,1.291432617362845,0.04981855742067465
OG0004658.json,Sym_ret,15.17703389954984,1.291432617362845,0.04981855742067465
OG0004658.json,Tre_spC0010,0.2414529250653346,1.291432617362845,0.04981855742067465
OG0004659.json,Ast_eri,1.397041501900266,1.517715775177196,0.3014853334898281
OG0004659.json,Coc_sub,1.237413424876114,1.517715775177196,0.3014853334898281
OG0004659.json,Coc_vir,1.265280024790752,1.517715775177196,0.3014853334898281
OG0004659.json,Myr_bis,1.202733225812615,1.517715775177196,0.3014853334898281
